ENTRY_OFFSET,TAKE_PROFIT_OFFSET,STOP_LOSS_OFFSET,TRAIL_TRIGGER,RE_ENTRY_DISTANCE,MAX_OPEN_TRADES,MAX_CONTRACTS_PER_TRADE,TOTAL_PNL,WIN_RATE,AVERAGE_WINN,AVERAGE_LOSS,NUM_OF_TRADE,REWARD_TO_RISK,MAX_CONSECUTIVE_LOSE
10,75,100,1,2,10,100,-1520000.0,52.17391304347826,1256.25,-1715.909090909091,9200,0.7321192052980132,600
10,75,100,1,5,10,100,-820000.0,50.0,1206.25,-1889.5833333333333,2400,0.6383682469680265,300
10,75,100,1,10,10,100,-236250.0,33.33333333333333,950.0,-1656.25,300,0.5735849056603773,200
10,75,100,2,1,10,100,236250.0,57.67195767195767,1204.1284403669724,-1611.09375,18900,0.7473981202937274,600
10,75,100,2,2,10,100,-1520000.0,52.17391304347826,1256.25,-1715.909090909091,9200,0.7321192052980132,600
10,75,100,2,5,10,100,-820000.0,50.0,1206.25,-1889.5833333333333,2400,0.6383682469680265,300
10,75,100,2,10,10,100,-236250.0,33.33333333333333,950.0,-1656.25,300,0.5735849056603773,200
10,75,125,1,1,10,100,722500.0,62.03208556149733,1223.0603448275863,-1896.4788732394366,18700,0.6449111361511967,600
10,75,125,1,2,10,100,-415000.0,61.111111111111114,1264.3181818181818,-2105.3571428571427,9000,0.6005243272418845,500
10,75,125,1,5,10,100,-1373750.0,47.82608695652174,1220.4545454545455,-2263.5416666666665,2300,0.5391791825293897,300
10,75,125,1,10,10,100,-257500.0,33.33333333333333,950.0,-1762.5,300,0.5390070921985816,200
10,75,125,2,1,10,100,722500.0,62.03208556149733,1223.0603448275863,-1896.4788732394366,18700,0.6449111361511967,600
10,75,125,2,2,10,100,-415000.0,61.111111111111114,1264.3181818181818,-2105.3571428571427,9000,0.6005243272418845,500
10,75,125,2,5,10,100,-1373750.0,47.82608695652174,1220.4545454545455,-2263.5416666666665,2300,0.5391791825293897,300
10,75,125,2,10,10,100,-257500.0,33.33333333333333,950.0,-1762.5,300,0.5390070921985816,200
10,75,150,1,1,10,100,-587500.0,64.13043478260869,1210.3813559322034,-2253.030303030303,18400,0.537223735652491,600
10,75,150,1,2,10,100,-1108750.0,61.79775280898876,1264.3181818181818,-2371.323529411765,8900,0.533169837914024,500
10,75,150,1,5,10,100,-1585000.0,47.82608695652174,1220.4545454545455,-2439.5833333333335,2300,0.5002717180343141,300
10,75,150,1,10,10,100,-5000.0,66.66666666666666,943.75,-1937.5,300,0.4870967741935484,100
10,75,150,2,1,10,100,-587500.0,64.13043478260869,1210.3813559322034,-2253.030303030303,18400,0.537223735652491,600
10,75,150,2,2,10,100,-1108750.0,61.79775280898876,1264.3181818181818,-2371.323529411765,8900,0.533169837914024,500
10,75,150,2,5,10,100,-1585000.0,47.82608695652174,1220.4545454545455,-2439.5833333333335,2300,0.5002717180343141,300
10,75,150,2,10,10,100,-5000.0,66.66666666666666,943.75,-1937.5,300,0.4870967741935484,100
10,75,175,1,1,10,100,1115000.0,69.56521739130434,1203.22265625,-2551.1160714285716,18400,0.4716455945402047,300
10,75,175,1,2,10,100,-842500.0,65.1685393258427,1261.2068965517242,-2631.451612903226,8900,0.4792818117450622,400
10,75,175,1,5,10,100,-1896250.0,47.82608695652174,1226.1363636363637,-2704.1666666666665,2300,0.45342484941868616,300
10,75,175,1,10,10,100,-107500.0,66.66666666666666,975.0,-3025.0,300,0.32231404958677684,100
10,75,175,2,1,10,100,1115000.0,69.56521739130434,1203.22265625,-2551.1160714285716,18400,0.4716455945402047,300
10,75,175,2,2,10,100,-842500.0,65.1685393258427,1261.2068965517242,-2631.451612903226,8900,0.4792818117450622,400
10,75,175,2,5,10,100,-1896250.0,47.82608695652174,1226.1363636363637,-2704.1666666666665,2300,0.45342484941868616,300
10,75,175,2,10,10,100,-107500.0,66.66666666666666,975.0,-3025.0,300,0.32231404958677684,100
10,75,200,1,1,10,100,43750.0,71.11111111111111,1189.74609375,-2920.1923076923076,18000,0.4074204601580507,300
10,75,200,1,2,10,100,-596250.0,67.81609195402298,1252.542372881356,-2852.2321428571427,8700,0.4391446103074405,400
10,75,200,1,5,10,100,-1700000.0,52.17391304347826,1211.4583333333333,-2867.0454545454545,2300,0.42254591095256966,300
10,75,200,1,10,10,100,-107500.0,66.66666666666666,975.0,-3025.0,300,0.32231404958677684,100
10,75,200,2,1,10,100,43750.0,71.11111111111111,1189.74609375,-2920.1923076923076,18000,0.4074204601580507,300
10,75,200,2,2,10,100,-596250.0,67.81609195402298,1252.542372881356,-2852.2321428571427,8700,0.4391446103074405,400
10,75,200,2,5,10,100,-1700000.0,52.17391304347826,1211.4583333333333,-2867.0454545454545,2300,0.42254591095256966,300
10,75,200,2,10,10,100,-107500.0,66.66666666666666,975.0,-3025.0,300,0.32231404958677684,100
10,100,10,1,1,10,100,575000.0,25.128205128205128,1539.2857142857142,-477.2260273972603,19500,3.225485673278999,1500
10,100,10,1,2,10,100,-811250.0,21.50537634408602,1560.625,-538.6986301369863,9300,2.8970279720279724,900
10,100,10,1,5,10,100,-605000.0,8.333333333333332,2087.5,-464.77272727272725,2400,4.491442542787286,1200
10,100,10,1,10,10,100,-175000.0,0.0,0.0,-583.3333333333334,300,0.0,300
10,100,10,2,1,10,100,575000.0,25.128205128205128,1539.2857142857142,-477.2260273972603,19500,3.225485673278999,1500
10,100,10,2,2,10,100,-811250.0,21.50537634408602,1560.625,-538.6986301369863,9300,2.8970279720279724,900
10,100,10,2,5,10,100,-605000.0,8.333333333333332,2087.5,-464.77272727272725,2400,4.491442542787286,1200
10,100,10,2,10,10,100,-175000.0,0.0,0.0,-583.3333333333334,300,0.0,300
10,100,25,1,1,10,100,1405000.0,32.98969072164948,1564.6484375,-662.2115384615385,19400,2.362762269493248,1100
10,100,25,1,2,10,100,265000.0,33.33333333333333,1611.6935483870968,-763.1048387096774,9300,2.112021136063408,800
10,100,25,1,5,10,100,-616250.0,20.833333333333336,1772.5,-790.7894736842105,2400,2.241430948419301,500
10,100,25,1,10,10,100,-346250.0,0.0,0.0,-1154.1666666666667,300,0.0,300
10,100,25,2,1,10,100,1405000.0,32.98969072164948,1564.6484375,-662.2115384615385,19400,2.362762269493248,1100
10,100,25,2,2,10,100,265000.0,33.33333333333333,1611.6935483870968,-763.1048387096774,9300,2.112021136063408,800
10,100,25,2,5,10,100,-616250.0,20.833333333333336,1772.5,-790.7894736842105,2400,2.241430948419301,500
10,100,25,2,10,10,100,-346250.0,0.0,0.0,-1154.1666666666667,300,0.0,300
10,100,50,1,1,10,100,953750.0,39.26701570680628,1533.8333333333333,-909.4827586206897,19100,1.6864897314375986,900
10,100,50,1,2,10,100,73750.0,40.86021505376344,1564.8026315789473,-1067.7272727272727,9300,1.465545248818086,700
10,100,50,1,5,10,100,-737500.0,25.0,1764.5833333333333,-997.9166666666666,2400,1.768267223382046,500
10,100,50,1,10,10,100,-371250.0,0.0,0.0,-1237.5,300,0.0,300
10,100,50,2,1,10,100,953750.0,39.26701570680628,1533.8333333333333,-909.4827586206897,19100,1.6864897314375986,900
10,100,50,2,2,10,100,73750.0,40.86021505376344,1564.8026315789473,-1067.7272727272727,9300,1.465545248818086,700
10,100,50,2,5,10,100,-737500.0,25.0,1764.5833333333333,-997.9166666666666,2400,1.768267223382046,500
10,100,50,2,10,10,100,-371250.0,0.0,0.0,-1237.5,300,0.0,300
10,100,75,1,1,10,100,1143750.0,47.89473684210526,1530.9065934065934,-1291.6666666666667,19000,1.185218007798653,600
10,100,75,1,2,10,100,-1593750.0,41.935483870967744,1548.3974358974358,-1413.4259259259259,9300,1.0954924538285167,700
10,100,75,1,5,10,100,-1208750.0,29.166666666666668,1775.0,-1441.9117647058824,2400,1.2310045894951556,400
10,100,75,1,10,10,100,-398750.0,0.0,0.0,-1329.1666666666667,300,0.0,300
10,100,75,2,1,10,100,1143750.0,47.89473684210526,1530.9065934065934,-1291.6666666666667,19000,1.185218007798653,600
10,100,75,2,2,10,100,-1593750.0,41.935483870967744,1548.3974358974358,-1413.4259259259259,9300,1.0954924538285167,700
10,100,75,2,5,10,100,-1208750.0,29.166666666666668,1775.0,-1441.9117647058824,2400,1.2310045894951556,400
10,100,75,2,10,10,100,-398750.0,0.0,0.0,-1329.1666666666667,300,0.0,300
10,100,100,1,1,10,100,2028750.0,54.25531914893617,1553.6764705882354,-1606.8313953488373,18800,0.9669194136270519,600
10,100,100,1,2,10,100,-1076250.0,48.91304347826087,1543.3333333333333,-1706.6489361702127,9200,0.9043062698041661,600
10,100,100,1,5,10,100,-795000.0,41.66666666666667,1798.75,-1852.6785714285713,2400,0.9708915662650603,400
10,100,100,1,10,10,100,-165000.0,33.33333333333333,1662.5,-1656.25,300,1.0037735849056604,200
10,100,100,2,1,10,100,2028750.0,54.25531914893617,1553.6764705882354,-1606.8313953488373,18800,0.9669194136270519,600
10,100,100,2,2,10,100,-1076250.0,48.91304347826087,1543.3333333333333,-1706.6489361702127,9200,0.9043062698041661,600
10,100,100,2,5,10,100,-795000.0,41.66666666666667,1798.75,-1852.6785714285713,2400,0.9708915662650603,400
10,100,100,2,10,10,100,-165000.0,33.33333333333333,1662.5,-1656.25,300,1.0037735849056604,200
10,100,125,1,1,10,100,2223750.0,58.37837837837838,1557.523148148148,-1895.7792207792209,18500,0.821574121646908,600
10,100,125,1,2,10,100,158750.0,57.77777777777777,1550.4807692307693,-2079.934210526316,9000,0.7454470249029793,500
10,100,125,1,5,10,100,-1565000.0,39.130434782608695,1684.7222222222222,-2200.8928571428573,2300,0.7654721658778453,400
10,100,125,1,10,10,100,-186250.0,33.33333333333333,1662.5,-1762.5,300,0.9432624113475178,200
10,100,125,2,1,10,100,2223750.0,58.37837837837838,1557.523148148148,-1895.7792207792209,18500,0.821574121646908,600
10,100,125,2,2,10,100,158750.0,57.77777777777777,1550.4807692307693,-2079.934210526316,9000,0.7454470249029793,500
10,100,125,2,5,10,100,-1565000.0,39.130434782608695,1684.7222222222222,-2200.8928571428573,2300,0.7654721658778453,400
10,100,125,2,10,10,100,-186250.0,33.33333333333333,1662.5,-1762.5,300,0.9432624113475178,200
10,100,150,1,1,10,100,485000.0,59.89010989010989,1557.9128440366972,-2259.7602739726026,18200,0.6894150950348042,600
10,100,150,1,2,10,100,-282500.0,59.55056179775281,1555.6603773584907,-2368.75,8900,0.6567431672225819,500
10,100,150,1,5,10,100,-1510000.0,43.47826086956522,1657.5,-2436.5384615384614,2300,0.6802683504340963,400
10,100,150,1,10,10,100,118750.0,66.66666666666666,1562.5,-1937.5,300,0.8064516129032258,100
10,100,150,2,1,10,100,485000.0,59.89010989010989,1557.9128440366972,-2259.7602739726026,18200,0.6894150950348042,600
10,100,150,2,2,10,100,-282500.0,59.55056179775281,1555.6603773584907,-2368.75,8900,0.6567431672225819,500
10,100,150,2,5,10,100,-1510000.0,43.47826086956522,1657.5,-2436.5384615384614,2300,0.6802683504340963,400
10,100,150,2,10,10,100,118750.0,66.66666666666666,1562.5,-1937.5,300,0.8064516129032258,100
10,100,175,1,1,10,100,1630000.0,64.08839779005525,1564.1163793103449,-2540.576923076923,18100,0.6156540135049424,400
10,100,175,1,2,10,100,-20000.0,62.92134831460674,1544.419642857143,-2626.8939393939395,8900,0.5879261509939232,400
10,100,175,1,5,10,100,-1821250.0,43.47826086956522,1663.75,-2680.769230769231,2300,0.6206241032998565,400
10,100,175,1,10,10,100,16250.0,66.66666666666666,1593.75,-3025.0,300,0.5268595041322314,100
10,100,175,2,1,10,100,1630000.0,64.08839779005525,1564.1163793103449,-2540.576923076923,18100,0.6156540135049424,400
10,100,175,2,2,10,100,-20000.0,62.92134831460674,1544.419642857143,-2626.8939393939395,8900,0.5879261509939232,400
10,100,175,2,5,10,100,-1821250.0,43.47826086956522,1663.75,-2680.769230769231,2300,0.6206241032998565,400
10,100,175,2,10,10,100,16250.0,66.66666666666666,1593.75,-3025.0,300,0.5268595041322314,100
10,100,200,1,1,10,100,491250.0,65.3409090909091,1567.391304347826,-2874.3852459016393,17600,0.5452961834474507,300
10,100,200,1,2,10,100,-205000.0,64.36781609195403,1545.5357142857142,-2858.064516129032,8700,0.540763060303128,400
10,100,200,1,5,10,100,-1656250.0,47.82608695652174,1645.4545454545455,-2888.5416666666665,2300,0.5696488869947218,400
10,100,200,1,10,10,100,16250.0,66.66666666666666,1593.75,-3025.0,300,0.5268595041322314,100
10,100,200,2,1,10,100,491250.0,65.3409090909091,1567.391304347826,-2874.3852459016393,17600,0.5452961834474507,300
10,100,200,2,2,10,100,-205000.0,64.36781609195403,1545.5357142857142,-2858.064516129032,8700,0.540763060303128,400
10,100,200,2,5,10,100,-1656250.0,47.82608695652174,1645.4545454545455,-2888.5416666666665,2300,0.5696488869947218,400
10,100,200,2,10,10,100,16250.0,66.66666666666666,1593.75,-3025.0,300,0.5268595041322314,100
10,200,10,1,1,10,100,588750.0,15.384615384615385,2799.1666666666665,-473.25757575757575,19500,5.9146790459420515,2500
10,200,10,1,2,10,100,-482500.0,13.978494623655912,2872.1153846153848,-527.03125,9300,5.449611165591006,1100
10,200,10,1,5,10,100,-306250.0,8.333333333333332,3581.25,-464.77272727272725,2400,7.705378973105135,1200
10,200,10,1,10,10,100,-175000.0,0.0,0.0,-583.3333333333334,300,0.0,300
10,200,10,2,1,10,100,588750.0,15.384615384615385,2799.1666666666665,-473.25757575757575,19500,5.9146790459420515,2500
10,200,10,2,2,10,100,-482500.0,13.978494623655912,2872.1153846153848,-527.03125,9300,5.449611165591006,1100
10,200,10,2,5,10,100,-306250.0,8.333333333333332,3581.25,-464.77272727272725,2400,7.705378973105135,1200
10,200,10,2,10,10,100,-175000.0,0.0,0.0,-583.3333333333334,300,0.0,300
10,200,25,1,1,10,100,1135000.0,20.618556701030926,2812.1875,-656.737012987013,19400,4.2820603139290565,1600
10,200,25,1,2,10,100,422500.0,21.50537634408602,2891.25,-734.2465753424658,9300,3.9377098880597012,1100
10,200,25,1,5,10,100,8750.0,20.833333333333336,3022.5,-790.7894736842105,2400,3.8221297836938435,500
10,200,25,1,10,10,100,-346250.0,0.0,0.0,-1154.1666666666667,300,0.0,300
10,200,25,2,1,10,100,1135000.0,20.618556701030926,2812.1875,-656.737012987013,19400,4.2820603139290565,1600
10,200,25,2,2,10,100,422500.0,21.50537634408602,2891.25,-734.2465753424658,9300,3.9377098880597012,1100
10,200,25,2,5,10,100,8750.0,20.833333333333336,3022.5,-790.7894736842105,2400,3.8221297836938435,500
10,200,25,2,10,10,100,-346250.0,0.0,0.0,-1154.1666666666667,300,0.0,300
10,200,50,1,1,10,100,1036250.0,26.17801047120419,2797.0,-918.3510638297872,19100,3.0456762235737043,1600
10,200,50,1,2,10,100,797500.0,29.03225806451613,2850.462962962963,-1045.2651515151515,9300,2.727023816713978,1100
10,200,50,1,5,10,100,-417500.0,20.833333333333336,3022.5,-1015.1315789473684,2400,2.977446532728451,500
10,200,50,1,10,10,100,-371250.0,0.0,0.0,-1237.5,300,0.0,300
10,200,50,2,1,10,100,1036250.0,26.17801047120419,2797.0,-918.3510638297872,19100,3.0456762235737043,1600
10,200,50,2,2,10,100,797500.0,29.03225806451613,2850.462962962963,-1045.2651515151515,9300,2.727023816713978,1100
10,200,50,2,5,10,100,-417500.0,20.833333333333336,3022.5,-1015.1315789473684,2400,2.977446532728451,500
10,200,50,2,10,10,100,-371250.0,0.0,0.0,-1237.5,300,0.0,300
10,200,75,1,1,10,100,1013750.0,32.804232804232804,2815.9274193548385,-1294.8818897637796,18900,2.1746596671210976,1200
10,200,75,1,2,10,100,-1267500.0,30.107526881720432,2839.285714285714,-1418.076923076923,9300,2.002208531907474,1100
10,200,75,1,5,10,100,-412500.0,29.166666666666668,2912.5,-1441.9117647058824,2400,2.0198878123406425,400
10,200,75,1,10,10,100,-398750.0,0.0,0.0,-1329.1666666666667,300,0.0,300
10,200,75,2,1,10,100,1013750.0,32.804232804232804,2815.9274193548385,-1294.8818897637796,18900,2.1746596671210976,1200
10,200,75,2,2,10,100,-1267500.0,30.107526881720432,2839.285714285714,-1418.076923076923,9300,2.002208531907474,1100
10,200,75,2,5,10,100,-412500.0,29.166666666666668,2912.5,-1441.9117647058824,2400,2.0198878123406425,400
10,200,75,2,10,10,100,-398750.0,0.0,0.0,-1329.1666666666667,300,0.0,300
10,200,100,1,1,10,100,1652500.0,37.83783783783784,2852.5,-1592.608695652174,18500,1.791086541086541,1100
10,200,100,1,2,10,100,-238750.0,35.869565217391305,2916.287878787879,-1671.6101694915253,9200,1.744598071974498,1000
10,200,100,1,5,10,100,540000.0,41.66666666666667,3133.75,-1852.6785714285713,2400,1.6914698795180725,400
10,200,100,1,10,10,100,-63750.0,33.33333333333333,2675.0,-1656.25,300,1.6150943396226416,200
10,200,100,2,1,10,100,1652500.0,37.83783783783784,2852.5,-1592.608695652174,18500,1.791086541086541,1100
10,200,100,2,2,10,100,-238750.0,35.869565217391305,2916.287878787879,-1671.6101694915253,9200,1.744598071974498,1000
10,200,100,2,5,10,100,540000.0,41.66666666666667,3133.75,-1852.6785714285713,2400,1.6914698795180725,400
10,200,100,2,10,10,100,-63750.0,33.33333333333333,2675.0,-1656.25,300,1.6150943396226416,200
10,200,125,1,1,10,100,1601250.0,41.988950276243095,2837.3355263157896,-1901.1904761904761,18100,1.492399400191148,800
10,200,125,1,2,10,100,718750.0,43.333333333333336,2870.1923076923076,-2053.921568627451,9000,1.397420598494584,700
10,200,125,1,5,10,100,-230000.0,39.130434782608695,3168.0555555555557,-2200.8928571428573,2300,1.4394410637818345,400
10,200,125,1,10,10,100,-85000.0,33.33333333333333,2675.0,-1762.5,300,1.5177304964539007,200
10,200,125,2,1,10,100,1601250.0,41.988950276243095,2837.3355263157896,-1901.1904761904761,18100,1.492399400191148,800
10,200,125,2,2,10,100,718750.0,43.333333333333336,2870.1923076923076,-2053.921568627451,9000,1.397420598494584,700
10,200,125,2,5,10,100,-230000.0,39.130434782608695,3168.0555555555557,-2200.8928571428573,2300,1.4394410637818345,400
10,200,125,2,10,10,100,-85000.0,33.33333333333333,2675.0,-1762.5,300,1.5177304964539007,200
10,200,150,1,1,10,100,-926250.0,43.258426966292134,2830.0324675324673,-2249.2574257425745,17800,1.258207457778273,700
10,200,150,1,2,10,100,-116250.0,44.9438202247191,2864.6875,-2362.2448979591836,8900,1.2126970842332614,500
10,200,150,1,5,10,100,-56250.0,43.47826086956522,3111.25,-2436.5384615384614,2300,1.2769139700078926,400
10,200,150,1,10,10,100,-122500.0,33.33333333333333,2675.0,-1950.0,300,1.3717948717948718,200
10,200,150,2,1,10,100,-926250.0,43.258426966292134,2830.0324675324673,-2249.2574257425745,17800,1.258207457778273,700
10,200,150,2,2,10,100,-116250.0,44.9438202247191,2864.6875,-2362.2448979591836,8900,1.2126970842332614,500
10,200,150,2,5,10,100,-56250.0,43.47826086956522,3111.25,-2436.5384615384614,2300,1.2769139700078926,400
10,200,150,2,10,10,100,-122500.0,33.33333333333333,2675.0,-1950.0,300,1.3717948717948718,200
10,200,175,1,1,10,100,60000.0,47.12643678160919,2826.371951219512,-2512.6358695652175,17400,1.1248633299613695,700
10,200,175,1,2,10,100,-996250.0,45.45454545454545,2870.625,-2599.7395833333335,8800,1.1041971351297204,700
10,200,175,1,5,10,100,-367500.0,43.47826086956522,3117.5,-2680.769230769231,2300,1.162912482065997,400
10,200,175,1,10,10,100,-248750.0,33.33333333333333,2737.5,-2612.5,300,1.0478468899521531,200
10,200,175,2,1,10,100,60000.0,47.12643678160919,2826.371951219512,-2512.6358695652175,17400,1.1248633299613695,700
10,200,175,2,2,10,100,-996250.0,45.45454545454545,2870.625,-2599.7395833333335,8800,1.1041971351297204,700
10,200,175,2,5,10,100,-367500.0,43.47826086956522,3117.5,-2680.769230769231,2300,1.162912482065997,400
10,200,175,2,10,10,100,-248750.0,33.33333333333333,2737.5,-2612.5,300,1.0478468899521531,200
10,200,200,1,1,10,100,-2851250.0,47.61904761904761,2806.40625,-2875.284090909091,16800,0.9760448572275466,700
10,200,200,1,2,10,100,-1637500.0,47.674418604651166,2771.951219512195,-2889.4444444444443,8600,0.9593370880834362,500
10,200,200,1,5,10,100,-676250.0,43.47826086956522,3117.5,-2918.269230769231,2300,1.0682701812191102,400
10,200,200,1,10,10,100,236250.0,66.66666666666666,2693.75,-3025.0,300,0.890495867768595,100
10,200,200,2,1,10,100,-2851250.0,47.61904761904761,2806.40625,-2875.284090909091,16800,0.9760448572275466,700
10,200,200,2,2,10,100,-1637500.0,47.674418604651166,2771.951219512195,-2889.4444444444443,8600,0.9593370880834362,500
10,200,200,2,5,10,100,-676250.0,43.47826086956522,3117.5,-2918.269230769231,2300,1.0682701812191102,400
10,200,200,2,10,10,100,236250.0,66.66666666666666,2693.75,-3025.0,300,0.890495867768595,100
10,400,10,1,1,10,100,773750.0,13.402061855670103,3335.576923076923,-470.1636904761905,19400,7.094501320802951,2500
10,400,10,1,2,10,100,-248750.0,12.903225806451612,3346.875,-526.5432098765432,9300,6.356315943728019,1400
10,400,10,1,5,10,100,-222500.0,8.333333333333332,4000.0,-464.77272727272725,2400,8.60635696821516,1200
10,400,10,1,10,10,100,-175000.0,0.0,0.0,-583.3333333333334,300,0.0,300
