ENTRY_OFFSET,TAKE_PROFIT_OFFSET,STOP_LOSS_OFFSET,TRAIL_TRIGGER,RE_ENTRY_DISTANCE,MAX_OPEN_TRADES,MAX_CONTRACTS_PER_TRADE,TOTAL_PNL,WIN_RATE,AVERAGE_WINN,AVERAGE_LOSS,NUM_OF_TRADE,REWARD_TO_RISK,MAX_CONSECUTIVE_LOSE
75,12800,50,1,2,10,1,33200.0,26.0,3224.358974358974,-833.7837837837837,150,3.8671404230561444,10
75,12800,50,1,5,10,1,6900.0,24.074074074074073,3337.5,-889.939024390244,54,3.750256937307297,9
75,12800,50,1,10,10,1,-7937.5,13.793103448275861,3003.125,-798.0,29,3.763314536340852,16
75,12800,50,2,1,10,1,72662.5,17.419354838709676,5664.12037037037,-910.9375,310,6.217902293373991,22
75,12800,50,2,2,10,1,26937.5,15.333333333333332,6090.760869565217,-890.9448818897638,150,6.836293684797018,14
75,12800,50,2,5,10,1,13125.0,16.666666666666664,6318.055555555556,-971.9444444444445,54,6.500428693912546,9
75,12800,50,2,10,10,1,-1175.0,10.344827586206897,7100.0,-864.4230769230769,29,8.21357063403782,16
75,12800,75,1,1,10,1,24425.0,31.290322580645164,2922.8092783505153,-1216.3732394366198,310,2.402888507892738,10
75,12800,75,1,2,10,1,16400.0,30.0,3057.5,-1154.1666666666667,150,2.6490974729241876,10
75,12800,75,1,5,10,1,162.5,25.925925925925924,3250.0,-1133.4375,54,2.867383512544803,9
75,12800,75,1,10,10,1,-4262.5,24.137931034482758,2592.8571428571427,-1018.75,29,2.5451358457493427,8
75,12800,75,2,1,10,1,12150.0,18.387096774193548,5678.289473684211,-1231.2747035573123,310,4.6117161810267815,22
75,12800,75,2,2,10,1,-2412.5,16.666666666666664,5941.5,-1207.6,150,4.920089433587281,14
75,12800,75,2,5,10,1,875.0,16.666666666666664,6194.444444444444,-1219.4444444444443,54,5.079726651480638,9
75,12800,75,2,10,10,1,-2162.5,13.793103448275861,6456.25,-1119.5,29,5.767083519428316,9
75,12800,100,1,1,10,1,6312.5,35.80645161290323,2814.0765765765764,-1537.9396984924624,310,1.829770425547259,10
75,12800,100,1,2,10,1,4662.5,34.0,2881.6176470588234,-1437.3737373737374,150,2.004779670125253,9
75,12800,100,1,5,10,1,-1437.5,31.48148148148148,3062.5,-1445.945945945946,54,2.1179906542056073,6
75,12800,100,1,10,10,1,-6862.5,31.03448275862069,2331.9444444444443,-1392.5,29,1.6746459206064233,5
75,12800,100,2,1,10,1,-5675.0,21.29032258064516,5650.189393939394,-1551.5881147540983,310,3.64155238120966,17
75,12800,100,2,2,10,1,-5200.0,20.0,5819.166666666667,-1498.125,150,3.8842998192184677,14
75,12800,100,2,5,10,1,3325.0,20.37037037037037,6218.181818181818,-1513.3720930232557,54,4.108825481088255,7
75,12800,100,2,10,10,1,4137.5,20.689655172413794,6429.166666666667,-1497.2826086956522,29,4.293889897156685,6
75,12800,125,1,1,10,1,-16812.5,38.70967741935484,2737.9166666666665,-1817.6973684210527,310,1.5062555044820054,10
75,12800,125,1,2,10,1,-10737.5,37.333333333333336,2716.7410714285716,-1732.712765957447,150,1.5679119614077404,9
75,12800,125,1,5,10,1,-5375.0,35.18518518518518,2863.157894736842,-1707.857142857143,54,1.6764621717405181,6
75,12800,125,1,10,10,1,-6450.0,37.93103448275862,2194.318181818182,-1699.3055555555557,29,1.291302894081807,4
75,12800,125,2,1,10,1,-22937.5,23.548387096774192,5671.746575342466,-1843.776371308017,310,3.076157533854716,17
75,12800,125,2,2,10,1,-14137.5,22.666666666666664,5787.5,-1818.2112068965516,150,3.183073549457714,13
75,12800,125,2,5,10,1,-37.5,22.22222222222222,6254.166666666667,-1787.797619047619,54,3.498252039287498,7
75,12800,125,2,10,10,1,3525.0,24.137931034482758,6085.714285714285,-1776.1363636363637,29,3.426377844803948,6
75,12800,150,1,1,10,1,-42212.5,42.25806451612903,2601.335877862595,-2139.594972067039,310,1.2158076233229662,10
75,12800,150,1,2,10,1,-7950.0,42.66666666666667,2720.3125,-2116.860465116279,150,1.285069349079923,9
75,12800,150,1,5,10,1,7975.0,44.44444444444444,2888.5416666666665,-2045.0,54,1.412489812550937,6
75,12800,150,1,10,10,1,11737.5,48.275862068965516,2912.5,-1935.8333333333333,29,1.5045200172191133,3
75,12800,150,2,1,10,1,-22325.0,26.451612903225808,5727.286585365854,-2157.7302631578946,310,2.65431072787746,14
75,12800,150,2,2,10,1,11925.0,27.333333333333332,6076.219512195122,-2176.146788990826,150,2.7921919343561057,9
75,12800,150,2,5,10,1,35237.5,31.48148148148148,6738.235294117647,-2143.5810810810813,54,3.143447828303898,6
75,12800,150,2,10,10,1,18700.0,34.48275862068966,5808.75,-2073.0263157894738,29,2.8020628371945415,6
75,12800,175,1,1,10,1,-30237.5,45.806451612903224,2696.5669014084506,-2459.2261904761904,310,1.0965103217635719,10
75,12800,175,1,2,10,1,7062.5,46.666666666666664,2949.1071428571427,-2492.1875,150,1.1833407971339005,8
75,12800,175,1,5,10,1,-7562.5,44.44444444444444,2859.375,-2539.5833333333335,54,1.1259228876127974,6
75,12800,175,1,10,10,1,5637.5,48.275862068965516,2862.5,-2295.8333333333335,29,1.2468239564428312,3
75,12800,175,2,1,10,1,2800.0,30.64516129032258,5648.421052631579,-2482.7906976744184,310,2.275029086391513,14
75,12800,175,2,2,10,1,24887.5,31.333333333333336,6100.531914893617,-2542.1116504854367,150,2.39978913346653,9
75,12800,175,2,5,10,1,19112.5,31.48148148148148,6772.058823529412,-2594.9324324324325,54,2.6097245303537377,6
75,12800,175,2,10,10,1,12187.5,34.48275862068966,5920.0,-2474.342105263158,29,2.392555171496942,6
75,12800,200,1,1,10,1,-5262.5,49.67741935483871,2756.3311688311687,-2754.727564102564,310,1.0005821282472727,9
75,12800,200,1,2,10,1,40325.0,52.0,3112.980769230769,-2812.3263888888887,150,1.1069059343644194,7
75,12800,200,1,5,10,1,-5575.0,48.148148148148145,2756.25,-2758.4821428571427,54,0.9991908075740412,6
75,12800,200,1,10,10,1,5787.5,51.724137931034484,2743.3333333333335,-2525.8928571428573,29,1.0860845999764346,3
75,12800,200,2,1,10,1,10187.5,33.5483870967742,5613.461538461538,-2784.526699029126,310,2.015948182654801,14
75,12800,200,2,2,10,1,42350.0,35.333333333333336,6007.7830188679245,-2846.005154639175,150,2.110952964745986,8
75,12800,200,2,5,10,1,19750.0,33.33333333333333,6737.5,-2820.1388888888887,54,2.3890667323319383,6
75,12800,200,2,10,10,1,7362.5,34.48275862068966,5920.0,-2728.2894736842104,29,2.1698577284784184,6
100,10,10,1,1,10,1,18712.5,51.267605633802816,524.1071428571429,-443.2080924855491,355,1.1825306255531232,7
100,10,10,1,2,10,1,18900.0,52.25806451612903,558.4876543209876,-355.9121621621622,155,1.569172716459538,6
100,10,10,1,5,10,1,10262.5,55.55555555555556,562.5,-275.5208333333333,54,2.041587901701323,5
100,10,10,1,10,10,1,1825.0,55.172413793103445,353.90625,-295.1923076923077,29,1.198900651465798,5
100,10,10,2,1,10,1,18712.5,51.267605633802816,524.1071428571429,-443.2080924855491,355,1.1825306255531232,7
100,10,10,2,2,10,1,18900.0,52.25806451612903,558.4876543209876,-355.9121621621622,155,1.569172716459538,6
100,10,10,2,5,10,1,10262.5,55.55555555555556,562.5,-275.5208333333333,54,2.041587901701323,5
100,10,10,2,10,10,1,1825.0,55.172413793103445,353.90625,-295.1923076923077,29,1.198900651465798,5
100,10,25,1,1,10,1,13600.0,59.436619718309856,486.61137440758296,-618.5763888888889,355,0.7866633501509059,6
100,10,25,1,2,10,1,14750.0,60.0,523.1182795698925,-546.7741935483871,155,0.9567354965585054,3
100,10,25,1,5,10,1,10125.0,62.96296296296296,555.1470588235294,-437.5,54,1.26890756302521,2
100,10,25,1,10,10,1,700.0,58.620689655172406,350.0,-437.5,29,0.8,3
100,10,25,2,1,10,1,13600.0,59.436619718309856,486.61137440758296,-618.5763888888889,355,0.7866633501509059,6
100,10,25,2,2,10,1,14750.0,60.0,523.1182795698925,-546.7741935483871,155,0.9567354965585054,3
100,10,25,2,5,10,1,10125.0,62.96296296296296,555.1470588235294,-437.5,54,1.26890756302521,2
100,10,25,2,10,10,1,700.0,58.620689655172406,350.0,-437.5,29,0.8,3
100,10,50,1,1,10,1,25325.0,72.67605633802818,470.20348837209303,-989.5618556701031,355,0.4751633115988334,4
100,10,50,1,2,10,1,23175.0,74.19354838709677,517.1739130434783,-907.5,155,0.5698886094143011,3
100,10,50,1,5,10,1,16637.5,81.48148148148148,577.8409090909091,-878.75,54,0.6575714470451313,2
100,10,50,1,10,10,1,987.5,75.86206896551724,346.59090909090907,-948.2142857142857,29,0.3655196028077384,2
100,10,50,2,1,10,1,25325.0,72.67605633802818,470.20348837209303,-989.5618556701031,355,0.4751633115988334,4
100,10,50,2,2,10,1,23175.0,74.19354838709677,517.1739130434783,-907.5,155,0.5698886094143011,3
100,10,50,2,5,10,1,16637.5,81.48148148148148,577.8409090909091,-878.75,54,0.6575714470451313,2
100,10,50,2,10,10,1,987.5,75.86206896551724,346.59090909090907,-948.2142857142857,29,0.3655196028077384,2
100,10,75,1,1,10,1,17275.0,76.33802816901408,464.7140221402214,-1293.6011904761904,355,0.3592405646821912,3
100,10,75,1,2,10,1,22850.0,79.35483870967742,506.9105691056911,-1234.375,155,0.4106617268704333,2
100,10,75,1,5,10,1,13525.0,81.48148148148148,577.8409090909091,-1190.0,54,0.4855805958747135,2
100,10,75,1,10,10,1,612.5,79.3103448275862,341.8478260869565,-1208.3333333333333,29,0.2829085457271364,2
100,10,75,2,1,10,1,17275.0,76.33802816901408,464.7140221402214,-1293.6011904761904,355,0.3592405646821912,3
100,10,75,2,2,10,1,22850.0,79.35483870967742,506.9105691056911,-1234.375,155,0.4106617268704333,2
100,10,75,2,5,10,1,13525.0,81.48148148148148,577.8409090909091,-1190.0,54,0.4855805958747135,2
100,10,75,2,10,10,1,612.5,79.3103448275862,341.8478260869565,-1208.3333333333333,29,0.2829085457271364,2
100,10,100,1,1,10,1,16325.0,79.43661971830987,464.9822695035461,-1572.6027397260275,355,0.2956768786912793,3
100,10,100,1,2,10,1,17887.5,80.64516129032258,502.5,-1497.5,155,0.335559265442404,2
100,10,100,1,5,10,1,11400.0,81.48148148148148,577.8409090909091,-1402.5,54,0.4120077783179388,2
100,10,100,1,10,10,1,-837.5,79.3103448275862,341.8478260869565,-1450.0,29,0.23575712143928035,2
100,10,100,2,1,10,1,16325.0,79.43661971830987,464.9822695035461,-1572.6027397260275,355,0.2956768786912793,3
100,10,100,2,2,10,1,17887.5,80.64516129032258,502.5,-1497.5,155,0.335559265442404,2
100,10,100,2,5,10,1,11400.0,81.48148148148148,577.8409090909091,-1402.5,54,0.4120077783179388,2
100,10,100,2,10,10,1,-837.5,79.3103448275862,341.8478260869565,-1450.0,29,0.23575712143928035,2
100,10,125,1,1,10,1,17475.0,82.25352112676056,460.18835616438355,-1855.5555555555557,355,0.24800570092691326,3
100,10,125,1,2,10,1,19762.5,83.87096774193549,499.90384615384613,-1809.0,155,0.27634264574563083,2
100,10,125,1,5,10,1,12700.0,85.18518518518519,570.3804347826087,-1692.1875,54,0.337066923601911,2
100,10,125,1,10,10,1,-1600.0,82.75862068965517,333.8541666666667,-1922.5,29,0.17365626354573038,2
100,10,125,2,1,10,1,17475.0,82.25352112676056,460.18835616438355,-1855.5555555555557,355,0.24800570092691326,3
100,10,125,2,2,10,1,19762.5,83.87096774193549,499.90384615384613,-1809.0,155,0.27634264574563083,2
100,10,125,2,5,10,1,12700.0,85.18518518518519,570.3804347826087,-1692.1875,54,0.337066923601911,2
100,10,125,2,10,10,1,-1600.0,82.75862068965517,333.8541666666667,-1922.5,29,0.17365626354573038,2
100,10,150,1,1,10,1,19300.0,84.78873239436619,457.4750830564784,-2192.5925925925926,355,0.20864573044805604,3
100,10,150,1,2,10,1,21175.0,86.45161290322581,494.7761194029851,-2148.809523809524,155,0.23025592260305122,2
100,10,150,1,5,10,1,14400.0,88.88888888888889,564.3229166666666,-2114.5833333333335,54,0.266871921182266,1
100,10,150,1,10,10,1,-2512.5,82.75862068965517,333.8541666666667,-2105.0,29,0.15860055423594616,2
100,10,150,2,1,10,1,19300.0,84.78873239436619,457.4750830564784,-2192.5925925925926,355,0.20864573044805604,3
100,10,150,2,2,10,1,21175.0,86.45161290322581,494.7761194029851,-2148.809523809524,155,0.23025592260305122,2
100,10,150,2,5,10,1,14400.0,88.88888888888889,564.3229166666666,-2114.5833333333335,54,0.266871921182266,1
100,10,150,2,10,10,1,-2512.5,82.75862068965517,333.8541666666667,-2105.0,29,0.15860055423594616,2
100,10,175,1,1,10,1,29675.0,87.04225352112675,457.96925566343043,-2431.25,355,0.18836781723945725,2
100,10,175,1,2,10,1,23137.5,88.38709677419355,489.32481751824815,-2438.8888888888887,155,0.20063432153367808,2
100,10,175,1,5,10,1,17700.0,92.5925925925926,554.0,-2500.0,54,0.2216,1
100,10,175,1,10,10,1,-1362.5,86.20689655172413,325.5,-2375.0,29,0.13705263157894737,2
100,10,175,2,1,10,1,29675.0,87.04225352112675,457.96925566343043,-2431.25,355,0.18836781723945725,2
100,10,175,2,2,10,1,23137.5,88.38709677419355,489.32481751824815,-2438.8888888888887,155,0.20063432153367808,2
100,10,175,2,5,10,1,17700.0,92.5925925925926,554.0,-2500.0,54,0.2216,1
100,10,175,2,10,10,1,-1362.5,86.20689655172413,325.5,-2375.0,29,0.13705263157894737,2
100,10,200,1,1,10,1,32450.0,88.45070422535211,461.265923566879,-2741.1585365853657,355,0.16827407733281763,2
100,10,200,1,2,10,1,21825.0,89.03225806451613,494.92753623188406,-2733.823529411765,155,0.18103858237637502,2
100,10,200,1,5,10,1,16912.5,92.5925925925926,554.0,-2696.875,54,0.20542294322132099,1
100,10,200,1,10,10,1,-2237.5,86.20689655172413,325.5,-2593.75,29,0.12549397590361447,2
100,10,200,2,1,10,1,32450.0,88.45070422535211,461.265923566879,-2741.1585365853657,355,0.16827407733281763,2
100,10,200,2,2,10,1,21825.0,89.03225806451613,494.92753623188406,-2733.823529411765,155,0.18103858237637502,2
100,10,200,2,5,10,1,16912.5,92.5925925925926,554.0,-2696.875,54,0.20542294322132099,1
100,10,200,2,10,10,1,-2237.5,86.20689655172413,325.5,-2593.75,29,0.12549397590361447,2
100,25,10,1,1,10,1,12262.5,40.0,722.3591549295775,-424.0023474178404,355,1.7036678200692041,9
100,25,10,1,2,10,1,15875.0,41.935483870967744,734.6153846153846,-354.1666666666667,155,2.0742081447963803,6
100,25,10,1,5,10,1,11225.0,46.2962962962963,745.5,-255.60344827586206,54,2.916627318718381,5
100,25,10,1,10,10,1,1787.5,44.827586206896555,504.8076923076923,-298.4375,29,1.6915022150624246,5
100,25,10,2,1,10,1,12262.5,40.0,722.3591549295775,-424.0023474178404,355,1.7036678200692041,9
100,25,10,2,2,10,1,15875.0,41.935483870967744,734.6153846153846,-354.1666666666667,155,2.0742081447963803,6
100,25,10,2,5,10,1,11225.0,46.2962962962963,745.5,-255.60344827586206,54,2.916627318718381,5
100,25,10,2,10,10,1,1787.5,44.827586206896555,504.8076923076923,-298.4375,29,1.6915022150624246,5
100,25,25,1,1,10,1,5762.5,48.16901408450705,681.9444444444445,-602.445652173913,355,1.131960106249687,6
100,25,25,1,2,10,1,9312.5,49.67741935483871,691.0714285714286,-562.8205128205128,155,1.227871786527823,6
100,25,25,1,5,10,1,11537.5,57.407407407407405,700.8064516129032,-442.9347826086956,54,1.5821887987334255,3
100,25,25,1,10,10,1,275.0,48.275862068965516,494.64285714285717,-443.3333333333333,29,1.1157357679914073,3
100,25,25,2,1,10,1,5762.5,48.16901408450705,681.9444444444445,-602.445652173913,355,1.131960106249687,6
100,25,25,2,2,10,1,9312.5,49.67741935483871,691.0714285714286,-562.8205128205128,155,1.227871786527823,6
100,25,25,2,5,10,1,11537.5,57.407407407407405,700.8064516129032,-442.9347826086956,54,1.5821887987334255,3
100,25,25,2,10,10,1,275.0,48.275862068965516,494.64285714285717,-443.3333333333333,29,1.1157357679914073,3
100,25,50,1,1,10,1,9287.5,60.56338028169014,662.2093023255813,-950.625,355,0.6966041313089613,4
100,25,50,1,2,10,1,12337.5,62.58064516129033,681.8298969072165,-927.5862068965517,155,0.7350582531713487,6
100,25,50,1,5,10,1,15650.0,72.22222222222221,735.5769230769231,-869.1666666666666,54,0.8463013496570544,3
100,25,50,1,10,10,1,-1037.5,62.06896551724138,504.8611111111111,-920.4545454545455,29,0.5484910836762689,3
100,25,50,2,1,10,1,9287.5,60.56338028169014,662.2093023255813,-950.625,355,0.6966041313089613,4
100,25,50,2,2,10,1,12337.5,62.58064516129033,681.8298969072165,-927.5862068965517,155,0.7350582531713487,6
100,25,50,2,5,10,1,15650.0,72.22222222222221,735.5769230769231,-869.1666666666666,54,0.8463013496570544,3
100,25,50,2,10,10,1,-1037.5,62.06896551724138,504.8611111111111,-920.4545454545455,29,0.5484910836762689,3
100,25,75,1,1,10,1,-4862.5,64.7887323943662,658.6413043478261,-1250.8,355,0.5265760348159787,3
100,25,75,1,2,10,1,11600.0,68.38709677419355,673.4669811320755,-1220.1530612244899,155,0.5519528676641722,3
100,25,75,1,5,10,1,10900.0,72.22222222222221,735.5769230769231,-1185.8333333333333,54,0.6203038002054165,3
100,25,75,1,10,10,1,37.5,68.96551724137932,536.25,-1187.5,29,0.4515789473684211,2
100,25,75,2,1,10,1,-4862.5,64.7887323943662,658.6413043478261,-1250.8,355,0.5265760348159787,3
100,25,75,2,2,10,1,11600.0,68.38709677419355,673.4669811320755,-1220.1530612244899,155,0.5519528676641722,3
100,25,75,2,5,10,1,10900.0,72.22222222222221,735.5769230769231,-1185.8333333333333,54,0.6203038002054165,3
100,25,75,2,10,10,1,37.5,68.96551724137932,536.25,-1187.5,29,0.4515789473684211,2
100,25,100,1,1,10,1,-6250.0,69.01408450704226,660.3061224489796,-1527.5,355,0.43227896723337456,3
100,25,100,1,2,10,1,9050.0,71.61290322580646,672.6351351351351,-1491.1931818181818,155,0.451071761416589,3
100,25,100,1,5,10,1,9100.0,74.07407407407408,734.0625,-1447.3214285714287,54,0.5071869216533004,3
100,25,100,1,10,10,1,-325.0,72.41379310344827,542.8571428571429,-1465.625,29,0.3703929332927201,2
100,25,100,2,1,10,1,-6250.0,69.01408450704226,660.3061224489796,-1527.5,355,0.43227896723337456,3
100,25,100,2,2,10,1,9050.0,71.61290322580646,672.6351351351351,-1491.1931818181818,155,0.451071761416589,3
100,25,100,2,5,10,1,9100.0,74.07407407407408,734.0625,-1447.3214285714287,54,0.5071869216533004,3
100,25,100,2,10,10,1,-325.0,72.41379310344827,542.8571428571429,-1465.625,29,0.3703929332927201,2
100,25,125,1,1,10,1,-8625.0,72.67605633802818,652.3255813953489,-1823.9690721649486,355,0.35764070309650325,3
100,25,125,1,2,10,1,11662.5,76.12903225806451,666.7372881355932,-1811.1486486486488,155,0.3681295230146159,3
100,25,125,1,5,10,1,13962.5,81.48148148148148,707.9545454545455,-1718.75,54,0.411900826446281,3
100,25,125,1,10,10,1,2912.5,82.75862068965517,521.875,-1922.5,29,0.27145643693107935,2
100,25,125,2,1,10,1,-8625.0,72.67605633802818,652.3255813953489,-1823.9690721649486,355,0.35764070309650325,3
100,25,125,2,2,10,1,11662.5,76.12903225806451,666.7372881355932,-1811.1486486486488,155,0.3681295230146159,3
100,25,125,2,5,10,1,13962.5,81.48148148148148,707.9545454545455,-1718.75,54,0.411900826446281,3
100,25,125,2,10,10,1,2912.5,82.75862068965517,521.875,-1922.5,29,0.27145643693107935,2
100,25,150,1,1,10,1,-5000.0,76.05633802816901,653.3796296296297,-2134.264705882353,355,0.30613804737004624,3
100,25,150,1,2,10,1,17300.0,80.0,672.6814516129032,-2132.6612903225805,155,0.31541879372282094,2
100,25,150,1,5,10,1,18062.5,87.03703703703704,696.0106382978723,-2092.8571428571427,54,0.33256481010819844,2
100,25,150,1,10,10,1,2000.0,82.75862068965517,521.875,-2105.0,29,0.24792161520190023,2
100,25,150,2,1,10,1,-5000.0,76.05633802816901,653.3796296296297,-2134.264705882353,355,0.30613804737004624,3
100,25,150,2,2,10,1,17300.0,80.0,672.6814516129032,-2132.6612903225805,155,0.31541879372282094,2
100,25,150,2,5,10,1,18062.5,87.03703703703704,696.0106382978723,-2092.8571428571427,54,0.33256481010819844,2
100,25,150,2,10,10,1,2000.0,82.75862068965517,521.875,-2105.0,29,0.24792161520190023,2
100,25,175,1,1,10,1,10162.5,79.43661971830987,660.5939716312057,-2412.671232876712,355,0.2738019016555175,2
100,25,175,1,2,10,1,25125.0,83.87096774193549,665.8653846153846,-2457.5,155,0.27095234368886456,2
100,25,175,1,5,10,1,21325.0,90.74074074074075,686.2244897959183,-2460.0,54,0.2789530446324871,2
100,25,175,1,10,10,1,3450.0,86.20689655172413,518.0,-2375.0,29,0.21810526315789475,2
100,25,175,2,1,10,1,10162.5,79.43661971830987,660.5939716312057,-2412.671232876712,355,0.2738019016555175,2
100,25,175,2,2,10,1,25125.0,83.87096774193549,665.8653846153846,-2457.5,155,0.27095234368886456,2
100,25,175,2,5,10,1,21325.0,90.74074074074075,686.2244897959183,-2460.0,54,0.2789530446324871,2
100,25,175,2,10,10,1,3450.0,86.20689655172413,518.0,-2375.0,29,0.21810526315789475,2
100,25,200,1,1,10,1,8887.5,81.12676056338029,662.5434027777778,-2715.2985074626868,355,0.2440038916372742,2
100,25,200,1,2,10,1,25000.0,85.16129032258064,672.1590909090909,-2770.6521739130435,155,0.2425995934234459,2
100,25,200,1,5,10,1,20062.5,90.74074074074075,686.2244897959183,-2712.5,54,0.2529859870215367,2
100,25,200,1,10,10,1,2575.0,86.20689655172413,518.0,-2593.75,29,0.19971084337349398,2
100,25,200,2,1,10,1,8887.5,81.12676056338029,662.5434027777778,-2715.2985074626868,355,0.2440038916372742,2
100,25,200,2,2,10,1,25000.0,85.16129032258064,672.1590909090909,-2770.6521739130435,155,0.2425995934234459,2
100,25,200,2,5,10,1,20062.5,90.74074074074075,686.2244897959183,-2712.5,54,0.2529859870215367,2
100,25,200,2,10,10,1,2575.0,86.20689655172413,518.0,-2593.75,29,0.19971084337349398,2
100,50,10,1,1,10,1,11412.5,29.295774647887324,1108.8942307692307,-413.99402390438246,355,2.678527144694593,14
100,50,10,1,2,10,1,15075.0,29.03225806451613,1205.0,-355.90909090909093,155,3.385696040868454,14
100,50,10,1,5,10,1,14275.0,33.33333333333333,1365.2777777777778,-286.1111111111111,54,4.7718446601941755,9
100,50,10,1,10,10,1,3000.0,31.03448275862069,1081.9444444444443,-336.875,29,3.21170892599464,7
100,50,10,2,1,10,1,11412.5,29.295774647887324,1108.8942307692307,-413.99402390438246,355,2.678527144694593,14
100,50,10,2,2,10,1,15075.0,29.03225806451613,1205.0,-355.90909090909093,155,3.385696040868454,14
100,50,10,2,5,10,1,14275.0,33.33333333333333,1365.2777777777778,-286.1111111111111,54,4.7718446601941755,9
100,50,10,2,10,10,1,3000.0,31.03448275862069,1081.9444444444443,-336.875,29,3.21170892599464,7
100,50,25,1,1,10,1,8800.0,37.46478873239437,1043.139097744361,-585.3040540540541,355,1.782217448382862,10
100,50,25,1,2,10,1,12175.0,38.064516129032256,1112.7118644067796,-557.03125,155,1.9975752965507403,8
100,50,25,1,5,10,1,15725.0,46.2962962962963,1200.5,-492.67241379310343,54,2.4367104111986,6
100,50,25,1,10,10,1,1450.0,34.48275862068966,1062.5,-482.89473684210526,29,2.2002724795640325,5
100,50,25,2,1,10,1,8800.0,37.46478873239437,1043.139097744361,-585.3040540540541,355,1.782217448382862,10
100,50,25,2,2,10,1,12175.0,38.064516129032256,1112.7118644067796,-557.03125,155,1.9975752965507403,8
100,50,25,2,5,10,1,15725.0,46.2962962962963,1200.5,-492.67241379310343,54,2.4367104111986,6
100,50,25,2,10,10,1,1450.0,34.48275862068966,1062.5,-482.89473684210526,29,2.2002724795640325,5
100,50,50,1,1,10,1,15275.0,50.140845070422536,994.873595505618,-914.1949152542373,355,1.0882510708659368,8
100,50,50,1,2,10,1,16625.0,51.61290322580645,1052.96875,-901.5,155,1.168018580144204,7
100,50,50,1,5,10,1,20600.0,61.111111111111114,1167.0454545454545,-852.9761904761905,54,1.3682040220770157,6
100,50,50,1,10,10,1,2100.0,51.724137931034484,975.8333333333334,-895.5357142857143,29,1.0896643403123962,4
100,50,50,2,1,10,1,15275.0,50.140845070422536,994.873595505618,-914.1949152542373,355,1.0882510708659368,8
100,50,50,2,2,10,1,16625.0,51.61290322580645,1052.96875,-901.5,155,1.168018580144204,7
100,50,50,2,5,10,1,20600.0,61.111111111111114,1167.0454545454545,-852.9761904761905,54,1.3682040220770157,6
100,50,50,2,10,10,1,2100.0,51.724137931034484,975.8333333333334,-895.5357142857143,29,1.0896643403123962,4
100,50,75,1,1,10,1,7912.5,56.61971830985916,982.2139303482587,-1230.6006493506493,355,0.798158144046603,7
100,50,75,1,2,10,1,22062.5,60.64516129032258,1023.6702127659574,-1215.77868852459,155,0.8419872978759266,4
100,50,75,1,5,10,1,20912.5,66.66666666666666,1159.375,-1156.9444444444443,54,1.0021008403361344,4
100,50,75,1,10,10,1,4450.0,62.06896551724138,954.1666666666666,-1156.8181818181818,29,0.8248199083169614,4
100,50,75,2,1,10,1,7912.5,56.61971830985916,982.2139303482587,-1230.6006493506493,355,0.798158144046603,7
100,50,75,2,2,10,1,22062.5,60.64516129032258,1023.6702127659574,-1215.77868852459,155,0.8419872978759266,4
100,50,75,2,5,10,1,20912.5,66.66666666666666,1159.375,-1156.9444444444443,54,1.0021008403361344,4
100,50,75,2,10,10,1,4450.0,62.06896551724138,954.1666666666666,-1156.8181818181818,29,0.8248199083169614,4
100,50,100,1,1,10,1,3475.0,61.12676056338028,976.5552995391705,-1510.4166666666667,355,0.6465469569362784,7
100,50,100,1,2,10,1,18600.0,63.87096774193548,1023.989898989899,-1478.125,155,0.692762722361031,4
100,50,100,1,5,10,1,17900.0,68.51851851851852,1146.2837837837837,-1441.9117647058824,54,0.7949749851840621,4
100,50,100,1,10,10,1,3125.0,65.51724137931035,939.4736842105264,-1472.5,29,0.6380126887677599,4
100,50,100,2,1,10,1,3475.0,61.12676056338028,976.5552995391705,-1510.4166666666667,355,0.6465469569362784,7
100,50,100,2,2,10,1,18600.0,63.87096774193548,1023.989898989899,-1478.125,155,0.692762722361031,4
100,50,100,2,5,10,1,17900.0,68.51851851851852,1146.2837837837837,-1441.9117647058824,54,0.7949749851840621,4
100,50,100,2,10,10,1,3125.0,65.51724137931035,939.4736842105264,-1472.5,29,0.6380126887677599,4
100,50,125,1,1,10,1,-2575.0,65.07042253521126,965.3138528138528,-1819.0524193548388,355,0.5306685186984439,5
100,50,125,1,2,10,1,16562.5,67.74193548387096,1008.9285714285714,-1787.5,155,0.5644355644355644,3
100,50,125,1,5,10,1,20275.0,74.07407407407408,1109.6875,-1722.3214285714287,54,0.6442975635044064,3
100,50,125,1,10,10,1,4250.0,72.41379310344827,912.5,-1864.0625,29,0.4895222129086337,3
100,50,125,2,1,10,1,-2575.0,65.07042253521126,965.3138528138528,-1819.0524193548388,355,0.5306685186984439,5
100,50,125,2,2,10,1,16562.5,67.74193548387096,1008.9285714285714,-1787.5,155,0.5644355644355644,3
100,50,125,2,5,10,1,20275.0,74.07407407407408,1109.6875,-1722.3214285714287,54,0.6442975635044064,3
100,50,125,2,10,10,1,4250.0,72.41379310344827,912.5,-1864.0625,29,0.4895222129086337,3
100,50,150,1,1,10,1,-4100.0,68.45070422535211,960.9053497942386,-2121.4285714285716,355,0.45295201673802493,5
100,50,150,1,2,10,1,22012.5,72.25806451612902,1005.9151785714286,-2108.139534883721,155,0.47715777913481994,3
